IMmedia,IMcohen,IMNNI,IMrazon,IMreg,IMrazonA,IMregA,IMRHD,fecha_num,mice_cart,mice_pmm
13.22,13.22,13.22,13.22,13.22,13.22,13.22,13.22,44630.82638888889,13.22,13.22
13.22,13.22,13.22,13.22,13.22,13.22,13.22,13.22,44630.84027777778,13.22,13.22
13.22,13.22,13.22,13.22,13.22,13.22,13.22,13.22,44630.854166666664,13.22,13.22
13.28,13.28,13.28,13.28,13.28,13.28,13.28,13.28,44630.868055555555,13.28,13.28
13.28,13.28,13.28,13.28,13.28,13.28,13.28,13.28,44630.881944444445,13.28,13.28
13.39,13.39,13.39,13.39,13.39,13.39,13.39,13.39,44630.895833333336,13.39,13.39
13.39,13.39,13.39,13.39,13.39,13.39,13.39,13.39,44630.90972222222,13.39,13.39
13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,44630.92361111111,13.5,13.5
13.61,13.61,13.61,13.61,13.61,13.61,13.61,13.61,44630.9375,13.61,13.61
13.72,13.72,13.72,13.72,13.72,13.72,13.72,13.72,44630.95138888889,13.72,13.72
13.78,13.78,13.78,13.78,13.78,13.78,13.78,13.78,44630.96527777778,13.78,13.78
14,14,14,14,14,14,14,14,44630.979166666664,14,14
14.39,14.39,14.39,14.39,14.39,14.39,14.39,14.39,44630.993055555555,14.39,14.39
14.39,14.39,14.39,14.39,14.39,14.39,14.39,14.39,44631.006944444445,14.39,14.39
14.989155530459877,20.919221294422965,14.78,14.989864849070088,14.989864849070088,13.860166386732706,12.557784654267294,12.61,44631.020833333336,14.989155530459879,14.989155530459879
14.78,14.78,14.78,14.78,14.78,14.78,14.78,14.78,44631.03472222222,14.78,14.78
15.11,15.11,15.11,15.11,15.11,15.11,15.11,15.11,44631.04861111111,15.11,15.11
14.989155530459877,20.919221294422965,15.11,14.989878843320955,14.989878843320955,17.886485596793012,11.397266804171291,9.22,44631.0625,14.989155530459879,14.989155530459879
14.989155530459877,20.919221294422965,15.11,14.989883508071246,14.989883508071246,19.599407539532862,20.19650280568073,19,44631.07638888889,14.989155530459879,14.989155530459879
14.989155530459877,20.919221294422965,16.22,14.989888172821535,14.989888172821535,13.951320772225865,7.407243158247495,9.78,44631.09027777778,14.989155530459879,14.989155530459879
14.989155530459877,20.919221294422965,16.22,14.989892837571823,14.989892837571823,14.307235513024564,17.206823343697902,15.78,44631.104166666664,14.989155530459879,14.989155530459879
16.22,16.22,16.22,16.22,16.22,16.22,16.22,16.22,44631.118055555555,16.22,16.22
16.39,16.39,16.39,16.39,16.39,16.39,16.39,16.39,44631.131944444445,16.39,16.39
14.989155530459877,20.919221294422965,17,14.989906831822694,14.989906831822694,14.90626359157806,15.751982081161293,21.27777777777778,44631.145833333336,14.989155530459879,14.989155530459879
17,17,17,17,17,17,17,17,44631.15972222222,17,17
14.989155530459877,20.919221294422965,17,14.98991616132327,14.98991616132327,19.597054496319117,15.782351607964129,12.222222222222221,44631.17361111111,14.989155530459879,14.989155530459879
14.989155530459877,20.919221294422965,17.39,14.989920826073561,14.989920826073561,19.09506011906451,10.09624342654364,10.88888888888889,44631.1875,14.989155530459879,14.989155530459879
14.989155530459877,20.919221294422965,17.39,14.98992549082385,14.98992549082385,19.72394202428543,15.081909724477347,12.78,44631.20138888889,14.989155530459879,14.989155530459879
17.39,17.39,17.39,17.39,17.39,17.39,17.39,17.39,44631.21527777778,17.39,17.39
14.989155530459877,20.919221294422965,17.39,14.989934820324429,14.989934820324429,21.437847551997372,13.672075888680311,13.72,44631.229166666664,14.989155530459879,14.989155530459879
14.989155530459877,20.919221294422965,17.39,14.989939485074718,14.989939485074718,9.123096401700435,16.974682839546684,24.28,44631.243055555555,14.989155530459879,14.989155530459879
14.989155530459877,20.919221294422965,17.5,14.989944149825007,14.989944149825007,8.150289891673989,13.903571254113164,12.61,44631.256944444445,14.989155530459879,14.989155530459879
17.5,17.5,17.5,17.5,17.5,17.5,17.5,17.5,44631.270833333336,17.5,17.5
17.5,17.5,17.5,17.5,17.5,17.5,17.5,17.5,44631.28472222222,17.5,17.5
17.39,17.39,17.39,17.39,17.39,17.39,17.39,17.39,44631.29861111111,17.39,17.39
17.22,17.22,17.22,17.22,17.22,17.22,17.22,17.22,44631.3125,17.22,17.22
14.989155530459877,20.919221294422965,17.22,14.989967473576455,14.989967473576455,21.337186343731187,15.186288885066615,14.11,44631.32638888889,14.989155530459879,14.989155530459879
14.989155530459877,20.919221294422965,17.22,14.989972138326745,14.989972138326745,18.951846104445636,17.65987160992549,13.22,44631.34027777778,14.989155530459879,14.989155530459879
14.989155530459877,20.919221294422965,17.22,14.989976803077033,14.989976803077033,17.104263622665236,15.655560556756313,15,44631.354166666664,14.989155530459879,14.989155530459879
14.989155530459877,20.919221294422965,15.61,14.989981467827322,14.989981467827322,10.459903387643303,16.427112891307342,12.111111111111109,44631.368055555555,14.989155530459879,14.989155530459879
14.989155530459877,20.919221294422965,15.61,14.989986132577613,14.989986132577613,17.39327178839639,18.19278870901843,16.22222222222222,44631.381944444445,14.989155530459879,14.989155530459879
15.61,15.61,15.61,15.61,15.61,15.61,15.61,15.61,44631.395833333336,15.61,15.61
15.39,15.39,15.39,15.39,15.39,15.39,15.39,15.39,44631.40972222222,15.39,15.39
15,15,15,15,15,15,15,15,44631.42361111111,15,15
13.78,13.78,13.78,13.78,13.78,13.78,13.78,13.78,44631.4375,13.78,13.78
13.5,13.5,13.5,13.5,13.5,13.5,13.5,13.5,44631.45138888889,13.5,13.5
14.989155530459877,20.919221294422965,13.5,14.99001412107935,14.99001412107935,13.175507964524574,14.512243708853624,11.28,44631.46527777778,14.989155530459879,14.989155530459879
14.989155530459877,20.919221294422965,12.89,14.990018785829637,14.990018785829637,13.72067915707474,21.655477017177024,14.28,44631.479166666664,14.989155530459879,14.989155530459879
12.89,12.89,12.89,12.89,12.89,12.89,12.89,12.89,44631.493055555555,12.89,12.89
14.989155530459877,20.919221294422965,12.89,14.990028115330217,14.990028115330217,13.910055722206156,13.875193788534567,21.22,44631.506944444445,14.989155530459879,14.989155530459879
14.989155530459877,20.919221294422965,12.61,14.990032780080506,14.990032780080506,11.965102414235236,17.583451273218785,11,44631.520833333336,14.989155530459879,14.989155530459879
12.61,12.61,12.61,12.61,12.61,12.61,12.61,12.61,44631.53472222222,12.61,12.61
12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,44631.54861111111,12.5,12.5
12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,44631.5625,12.5,12.5
12.61,12.61,12.61,12.61,12.61,12.61,12.61,12.61,44631.57638888889,12.61,12.61
12.72,12.72,12.72,12.72,12.72,12.72,12.72,12.72,44631.59027777778,12.72,12.72
12.72,12.72,12.72,12.72,12.72,12.72,12.72,12.72,44631.604166666664,12.72,12.72
12.89,12.89,12.89,12.89,12.89,12.89,12.89,12.89,44631.618055555555,12.89,12.89
12.89,12.89,12.89,12.89,12.89,12.89,12.89,12.89,44631.631944444445,12.89,12.89
12.89,12.89,12.89,12.89,12.89,12.89,12.89,12.89,44631.645833333336,12.89,12.89
12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,44631.65972222222,12.5,12.5
12,12,12,12,12,12,12,12,44631.67361111111,12,12
11.89,11.89,11.89,11.89,11.89,11.89,11.89,11.89,44631.6875,11.89,11.89
11.72,11.72,11.72,11.72,11.72,11.72,11.72,11.72,44631.70138888889,11.72,11.72
11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,44631.71527777778,11.5,11.5
11.5,11.5,11.5,11.5,11.5,11.5,11.5,11.5,44631.729166666664,11.5,11.5
11.39,11.39,11.39,11.39,11.39,11.39,11.39,11.39,44631.743055555555,11.39,11.39
11.22,11.22,11.22,11.22,11.22,11.22,11.22,11.22,44631.756944444445,11.22,11.22
11.22,11.22,11.22,11.22,11.22,11.22,11.22,11.22,44631.770833333336,11.22,11.22
11,11,11,11,11,11,11,11,44631.78472222222,11,11
10.78,10.78,10.78,10.78,10.78,10.78,10.78,10.78,44631.79861111111,10.78,10.78
10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,44631.8125,10.5,10.5
10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,44631.82638888889,10.5,10.5
10.28,10.28,10.28,10.28,10.28,10.28,10.28,10.28,44631.84027777778,10.28,10.28
10.28,10.28,10.28,10.28,10.28,10.28,10.28,10.28,44631.854166666664,10.28,10.28
10.39,10.39,10.39,10.39,10.39,10.39,10.39,10.39,44631.868055555555,10.39,10.39
10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,44631.881944444445,10.5,10.5
10.39,10.39,10.39,10.39,10.39,10.39,10.39,10.39,44631.895833333336,10.39,10.39
10.39,10.39,10.39,10.39,10.39,10.39,10.39,10.39,44631.90972222222,10.39,10.39
10.5,10.5,10.5,10.5,10.5,10.5,10.5,10.5,44631.92361111111,10.5,10.5
10.61,10.61,10.61,10.61,10.61,10.61,10.61,10.61,44631.9375,10.61,10.61
10.89,10.89,10.89,10.89,10.89,10.89,10.89,10.89,44631.95138888889,10.89,10.89
10.89,10.89,10.89,10.89,10.89,10.89,10.89,10.89,44631.96527777778,10.89,10.89
14.989155530459877,20.919221294422965,10.89,14.990186716840055,14.990186716840055,14.183850572766334,14.648781938122134,16,44631.979166666664,14.989155530459879,14.989155530459879
14.989155530459877,20.919221294422965,10.89,14.990191381590344,14.990191381590344,20.358758752481418,18.529528209224043,21,44631.993055555555,14.989155530459879,14.989155530459879
14.989155530459877,20.919221294422965,10.89,14.990196046340635,14.990196046340635,18.8687326085109,12.8003577531756,19.777777777777775,44632.006944444445,14.989155530459879,14.989155530459879
14.989155530459877,20.919221294422965,12.78,14.990200711090925,14.990200711090925,17.312734834017736,19.719114882786265,19.72222222222222,44632.020833333336,14.989155530459879,14.989155530459879
14.989155530459877,20.919221294422965,12.78,14.990205375841212,14.990205375841212,11.214426751403014,14.13863582498807,25.78,44632.03472222222,14.989155530459879,14.989155530459879
12.78,12.78,12.78,12.78,12.78,12.78,12.78,12.78,44632.04861111111,12.78,12.78
13.22,13.22,13.22,13.22,13.22,13.22,13.22,13.22,44632.0625,13.22,13.22
14,14,14,14,14,14,14,14,44632.07638888889,14,14
14.989155530459877,20.919221294422965,14,14.990224034842372,14.990224034842372,17.277407389527568,16.54472196544684,12,44632.09027777778,14.989155530459879,14.989155530459879
14.989155530459877,20.919221294422965,14,14.99022869959266,14.99022869959266,14.297113898658656,16.25111146425452,14.22,44632.104166666664,14.989155530459879,14.989155530459879
14.989155530459877,20.919221294422965,15.61,14.99023336434295,14.99023336434295,6.032397636758988,11.747661053621092,16.22,44632.118055555555,14.989155530459879,14.989155530459879
15.61,15.61,15.61,15.61,15.61,15.61,15.61,15.61,44632.131944444445,15.61,15.61
16.39,16.39,16.39,16.39,16.39,16.39,16.39,16.39,44632.145833333336,16.39,16.39
15.28,15.28,15.28,15.28,15.28,15.28,15.28,15.28,44632.15972222222,15.28,15.28
16.61,16.61,16.61,16.61,16.61,16.61,16.61,16.61,44632.17361111111,16.61,16.61
17.11,17.11,17.11,17.11,17.11,17.11,17.11,17.11,44632.1875,17.11,17.11
17.78,17.78,17.78,17.78,17.78,17.78,17.78,17.78,44632.20138888889,17.78,17.78
14.989155530459877,20.919221294422965,17.28,14.990266017594976,14.990266017594976,15.802352168373877,20.001235032139725,21,44632.21527777778,14.989155530459879,14.989155530459879
17.28,17.28,17.28,17.28,17.28,17.28,17.28,17.28,44632.229166666664,17.28,17.28
17.28,17.28,17.28,17.28,17.28,17.28,17.28,17.28,44632.243055555555,17.28,17.28
13.61,13.61,13.61,13.61,13.61,13.61,13.61,13.61,44632.256944444445,13.61,13.61
12.28,12.28,12.28,12.28,12.28,12.28,12.28,12.28,44632.270833333336,12.28,12.28
